timestamp,datetime,dynamics.fl_pushrod_stress,dynamics.fl_spring_displace,dynamics.fl_strain_gauge_v,dynamics.flw_speed,pack.cell_bottom_temp,pack.cell_top_temp,pack.hv_c,pack.hv_pack_v,pack.hv_soc
1750308315.282976,2025-06-18 23:45:15.282,0.0,0.0,0.0,45.53,,,,,
1750308315.296787,2025-06-18 23:45:15.296,0.0,0.0,0.0,44.92,,,,,
1750308315.309289,2025-06-18 23:45:15.309,0.0,0.0,0.0,44.09,,,,,
1750308315.3230999,2025-06-18 23:45:15.323,0.0,0.0,0.0,44.84,24.0,34.0,655.35,437.0,75.88
1750308315.335157,2025-06-18 23:45:15.335,0.0,0.0,0.0,45.51,,,,,
1750308315.349102,2025-06-18 23:45:15.349,0.0,0.0,0.0,45.39,,,,,
1750308315.3626409,2025-06-18 23:45:15.362,0.0,0.0,0.0,46.07,,,,,
1750308315.375336,2025-06-18 23:45:15.375,0.0,0.0,0.0,43.4,,,,,
1750308315.387479,2025-06-18 23:45:15.387,0.0,0.0,0.0,46.99,,,,,
1750308315.399767,2025-06-18 23:45:15.399,0.0,0.0,0.0,44.1,,,,,
1750308315.412823,2025-06-18 23:45:15.412,0.0,0.0,0.0,46.63,,,,,
1750308315.427435,2025-06-18 23:45:15.427,0.0,0.0,0.0,44.7,24.0,33.0,655.35,437.0,75.98
1750308315.4393651,2025-06-18 23:45:15.439,0.0,0.0,0.0,43.7,,,,,
1750308315.4515479,2025-06-18 23:45:15.451,0.0,0.0,0.0,43.22,,,,,
1750308315.4679198,2025-06-18 23:45:15.467,0.0,0.0,0.0,44.89,,,,,
1750308315.479506,2025-06-18 23:45:15.479,0.0,0.0,0.0,43.82,,,,,
1750308315.497217,2025-06-18 23:45:15.497,0.0,0.0,0.0,45.75,,,,,
1750308315.511401,2025-06-18 23:45:15.511,0.0,0.0,0.0,44.52,,,,,
1750308315.5259142,2025-06-18 23:45:15.525,0.0,0.0,0.0,45.96,,,,,
1750308315.5381079,2025-06-18 23:45:15.538,0.0,0.0,0.0,43.300000000000004,26.0,36.0,655.35,440.0,74.82000000000001
1750308315.551211,2025-06-18 23:45:15.551,0.0,0.0,0.0,43.61,,,,,
1750308315.565474,2025-06-18 23:45:15.565,0.0,0.0,0.0,47.03,,,,,
1750308315.5782669,2025-06-18 23:45:15.578,0.0,0.0,0.0,44.730000000000004,,,,,
1750308315.5909991,2025-06-18 23:45:15.590,0.0,0.0,0.0,47.17,,,,,
1750308315.604914,2025-06-18 23:45:15.604,0.0,0.0,0.0,45.01,,,,,
1750308315.617332,2025-06-18 23:45:15.617,0.0,0.0,0.0,47.07,,,,,
1750308315.6291761,2025-06-18 23:45:15.629,0.0,0.0,0.0,46.77,,,,,
1750308315.643065,2025-06-18 23:45:15.643,0.0,0.0,0.0,43.63,25.0,34.0,655.35,442.0,75.54
1750308315.65769,2025-06-18 23:45:15.657,0.0,0.0,0.0,46.61,,,,,
1750308315.670178,2025-06-18 23:45:15.670,0.0,0.0,0.0,45.75,,,,,
1750308315.6841788,2025-06-18 23:45:15.684,0.0,0.0,0.0,45.28,,,,,
1750308315.695872,2025-06-18 23:45:15.695,0.0,0.0,0.0,45.29,,,,,
1750308315.7087018,2025-06-18 23:45:15.708,0.0,0.0,0.0,46.36,,,,,
1750308315.722618,2025-06-18 23:45:15.722,0.0,0.0,0.0,47.34,,,,,
1750308315.736437,2025-06-18 23:45:15.736,0.0,0.0,0.0,44.32,,,,,
1750308315.760136,2025-06-18 23:45:15.760,0.0,0.0,0.0,46.65,24.0,33.0,655.35,436.0,75.29
1750308315.9034932,2025-06-18 23:45:15.903,0.0,0.0,0.0,45.65,26.0,34.0,655.35,441.0,75.75
1750308315.9171689,2025-06-18 23:45:15.917,0.0,0.0,0.0,45.58,,,,,
1750308315.9468002,2025-06-18 23:45:15.946,0.0,0.0,0.0,44.31,,,,,
1750308315.9706209,2025-06-18 23:45:15.970,0.0,0.0,0.0,46.88,,,,,
1750308315.994284,2025-06-18 23:45:15.994,0.0,0.0,0.0,46.21,,,,,
1750308316.020531,2025-06-18 23:45:16.020,0.0,0.0,0.0,43.9,28.0,36.0,655.35,435.0,75.26
1750308316.0330298,2025-06-18 23:45:16.033,0.0,0.0,0.0,45.67,,,,,
1750308316.107766,2025-06-18 23:45:16.107,0.0,0.0,0.0,45.24,,,,,
1750308316.4742458,2025-06-18 23:45:16.474,0.0,0.0,0.0,47.5,27.0,35.0,655.35,436.0,76.27
1750308316.4869592,2025-06-18 23:45:16.486,0.0,0.0,0.0,47.33,,,,,
1750308316.49889,2025-06-18 23:45:16.498,0.0,0.0,0.0,44.9,,,,,
1750308316.513225,2025-06-18 23:45:16.513,0.0,0.0,0.0,48.35,,,,,
1750308316.525693,2025-06-18 23:45:16.525,0.0,0.0,0.0,45.56,,,,,
1750308316.540032,2025-06-18 23:45:16.540,0.0,0.0,0.0,47.31,,,,,
1750308316.557742,2025-06-18 23:45:16.557,0.0,0.0,0.0,46.17,,,,,
1750308316.572396,2025-06-18 23:45:16.572,0.0,0.0,0.0,44.85,,,,,
1750308316.586347,2025-06-18 23:45:16.586,0.0,0.0,0.0,46.82,26.0,32.0,655.35,434.0,74.68
1750308316.6030421,2025-06-18 23:45:16.603,0.0,0.0,0.0,46.2,,,,,
1750308316.62005,2025-06-18 23:45:16.620,0.0,0.0,0.0,44.54,,,,,
1750308316.643798,2025-06-18 23:45:16.643,0.0,0.0,0.0,46.15,,,,,
1750308316.656333,2025-06-18 23:45:16.656,0.0,0.0,0.0,47.38,,,,,
1750308316.6690822,2025-06-18 23:45:16.669,0.0,0.0,0.0,46.54,,,,,
1750308316.6817431,2025-06-18 23:45:16.681,0.0,0.0,0.0,44.72,,,,,
1750308316.6958542,2025-06-18 23:45:16.695,0.0,0.0,0.0,48.53,28.0,33.0,655.35,440.0,75.8
1750308316.711175,2025-06-18 23:45:16.711,0.0,0.0,0.0,47.81,,,,,
1750308316.725472,2025-06-18 23:45:16.725,0.0,0.0,0.0,48.050000000000004,,,,,
1750308316.739719,2025-06-18 23:45:16.739,0.0,0.0,0.0,48.44,,,,,
1750308316.7545862,2025-06-18 23:45:16.754,0.0,0.0,0.0,47.910000000000004,,,,,
1750308316.7717419,2025-06-18 23:45:16.771,0.0,0.0,0.0,47.99,,,,,
1750308316.791039,2025-06-18 23:45:16.791,0.0,0.0,0.0,45.910000000000004,,,,,
1750308316.812181,2025-06-18 23:45:16.812,0.0,0.0,0.0,47.25,25.0,34.0,655.35,437.0,74.55
1750308316.836163,2025-06-18 23:45:16.836,0.0,0.0,0.0,48.480000000000004,,,,,
1750308316.852524,2025-06-18 23:45:16.852,0.0,0.0,0.0,47.18,,,,,
1750308316.8664901,2025-06-18 23:45:16.866,0.0,0.0,0.0,46.85,,,,,
1750308316.8780422,2025-06-18 23:45:16.878,0.0,0.0,0.0,44.99,,,,,
1750308316.8928351,2025-06-18 23:45:16.892,0.0,0.0,0.0,46.77,,,,,
1750308316.996702,2025-06-18 23:45:16.996,0.0,0.0,0.0,47.69,26.0,34.0,655.35,434.0,74.31
1750308317.008673,2025-06-18 23:45:17.008,0.0,0.0,0.0,45.54,,,,,
1750308317.022429,2025-06-18 23:45:17.022,0.0,0.0,0.0,45.44,,,,,
1750308317.036321,2025-06-18 23:45:17.036,0.0,0.0,0.0,46.44,,,,,
1750308317.050145,2025-06-18 23:45:17.050,0.0,0.0,0.0,48.2,,,,,
1750308317.064362,2025-06-18 23:45:17.064,0.0,0.0,0.0,47.34,,,,,
1750308317.07602,2025-06-18 23:45:17.076,0.0,0.0,0.0,47.34,,,,,
1750308317.0900118,2025-06-18 23:45:17.090,0.0,0.0,0.0,45.4,,,,,
1750308317.104028,2025-06-18 23:45:17.104,0.0,0.0,0.0,47.47,29.0,35.0,655.35,434.0,75.04
1750308317.117304,2025-06-18 23:45:17.117,0.0,0.0,0.0,45.75,,,,,
1750308317.129183,2025-06-18 23:45:17.129,0.0,0.0,0.0,48.56,,,,,
1750308317.14313,2025-06-18 23:45:17.143,0.0,0.0,0.0,48.85,,,,,
1750308317.157001,2025-06-18 23:45:17.157,0.0,0.0,0.0,48.86,,,,,
1750308317.17077,2025-06-18 23:45:17.170,0.0,0.0,0.0,45.29,,,,,
1750308317.183317,2025-06-18 23:45:17.183,0.0,0.0,0.0,46.49,,,,,
1750308317.197027,2025-06-18 23:45:17.197,0.0,0.0,0.0,47.47,,,,,
1750308317.210768,2025-06-18 23:45:17.210,0.0,0.0,0.0,46.21,26.0,34.0,655.35,434.0,74.21000000000001
1750308317.2245219,2025-06-18 23:45:17.224,0.0,0.0,0.0,46.28,,,,,
1750308317.238254,2025-06-18 23:45:17.238,0.0,0.0,0.0,46.11,,,,,
1750308317.2511518,2025-06-18 23:45:17.251,0.0,0.0,0.0,48.54,,,,,
1750308317.2649531,2025-06-18 23:45:17.264,0.0,0.0,0.0,49.09,,,,,
1750308317.278717,2025-06-18 23:45:17.278,0.0,0.0,0.0,46.69,,,,,
1750308317.292495,2025-06-18 23:45:17.292,0.0,0.0,0.0,48.44,,,,,
1750308317.306257,2025-06-18 23:45:17.306,0.0,0.0,0.0,46.17,,,,,
1750308317.320023,2025-06-18 23:45:17.320,0.0,0.0,0.0,48.97,29.0,35.0,655.35,438.0,74.9
1750308317.333801,2025-06-18 23:45:17.333,0.0,0.0,0.0,45.67,,,,,
1750308317.3453062,2025-06-18 23:45:17.345,0.0,0.0,0.0,46.42,,,,,
1750308317.359058,2025-06-18 23:45:17.359,0.0,0.0,0.0,47.6,,,,,
1750308317.37282,2025-06-18 23:45:17.372,0.0,0.0,0.0,46.62,,,,,
1750308317.386582,2025-06-18 23:45:17.386,0.0,0.0,0.0,45.95,,,,,
1750308317.400318,2025-06-18 23:45:17.400,0.0,0.0,0.0,48.43,,,,,
1750308317.414155,2025-06-18 23:45:17.414,0.0,0.0,0.0,49.02,,,,,
1750308317.428241,2025-06-18 23:45:17.428,0.0,0.0,0.0,46.72,28.0,31.0,655.35,435.0,75.77
1750308317.442421,2025-06-18 23:45:17.442,0.0,0.0,0.0,45.82,,,,,
1750308317.4540958,2025-06-18 23:45:17.454,0.0,0.0,0.0,47.480000000000004,,,,,
1750308317.4666471,2025-06-18 23:45:17.466,0.0,0.0,0.0,45.730000000000004,,,,,
1750308317.480593,2025-06-18 23:45:17.480,0.0,0.0,0.0,45.83,,,,,
1750308317.493645,2025-06-18 23:45:17.493,0.0,0.0,0.0,49.22,,,,,
1750308317.5076978,2025-06-18 23:45:17.507,0.0,0.0,0.0,45.53,,,,,
1750308317.521527,2025-06-18 23:45:17.521,0.0,0.0,0.0,49.08,,,,,
1750308317.533741,2025-06-18 23:45:17.533,0.0,0.0,0.0,49.35,29.0,34.0,655.35,440.0,75.19
1750308317.545542,2025-06-18 23:45:17.545,0.0,0.0,0.0,46.38,,,,,
1750308317.558623,2025-06-18 23:45:17.558,0.0,0.0,0.0,46.22,,,,,
1750308317.572437,2025-06-18 23:45:17.572,0.0,0.0,0.0,49.04,,,,,
1750308317.58629,2025-06-18 23:45:17.586,0.0,0.0,0.0,46.410000000000004,,,,,
1750308317.600063,2025-06-18 23:45:17.600,0.0,0.0,0.0,49.0,,,,,
1750308317.613848,2025-06-18 23:45:17.613,0.0,0.0,0.0,47.26,,,,,
1750308317.627618,2025-06-18 23:45:17.627,0.0,0.0,0.0,46.94,,,,,
1750308317.6413372,2025-06-18 23:45:17.641,0.0,0.0,0.0,46.63,27.0,32.0,655.35,438.0,75.7
1750308317.65511,2025-06-18 23:45:17.655,0.0,0.0,0.0,48.28,,,,,
1750308317.668863,2025-06-18 23:45:17.668,0.0,0.0,0.0,47.13,,,,,
1750308317.682625,2025-06-18 23:45:17.682,0.0,0.0,0.0,47.730000000000004,,,,,
1750308317.696394,2025-06-18 23:45:17.696,0.0,0.0,0.0,48.79,,,,,
1750308317.7101388,2025-06-18 23:45:17.710,0.0,0.0,0.0,47.0,,,,,
1750308317.723973,2025-06-18 23:45:17.723,0.0,0.0,0.0,45.980000000000004,,,,,
1750308317.7380009,2025-06-18 23:45:17.738,0.0,0.0,0.0,49.15,,,,,
1750308317.7499678,2025-06-18 23:45:17.749,0.0,0.0,0.0,46.050000000000004,30.0,34.0,655.35,435.0,75.82000000000001
1750308317.7640011,2025-06-18 23:45:17.764,0.0,0.0,0.0,46.46,,,,,
1750308317.778042,2025-06-18 23:45:17.778,0.0,0.0,0.0,48.2,,,,,
1750308317.79206,2025-06-18 23:45:17.792,0.0,0.0,0.0,47.49,,,,,
1750308317.806102,2025-06-18 23:45:17.806,0.0,0.0,0.0,49.42,,,,,
1750308317.8201559,2025-06-18 23:45:17.820,0.0,0.0,0.0,46.12,,,,,
1750308317.834243,2025-06-18 23:45:17.834,0.0,0.0,0.0,45.82,,,,,
1750308317.8481688,2025-06-18 23:45:17.848,0.0,0.0,0.0,45.77,,,,,
1750308317.862258,2025-06-18 23:45:17.862,0.0,0.0,0.0,48.410000000000004,29.0,33.0,655.35,441.0,75.25
1750308317.874509,2025-06-18 23:45:17.874,0.0,0.0,0.0,47.26,,,,,
1750308317.8860009,2025-06-18 23:45:17.886,0.0,0.0,0.0,46.65,,,,,
1750308317.8999,2025-06-18 23:45:17.899,0.0,0.0,0.0,47.93,,,,,
1750308317.913642,2025-06-18 23:45:17.913,0.0,0.0,0.0,46.03,,,,,
1750308317.9253771,2025-06-18 23:45:17.925,0.0,0.0,0.0,47.93,,,,,
1750308317.939143,2025-06-18 23:45:17.939,0.0,0.0,0.0,48.74,,,,,
1750308317.953312,2025-06-18 23:45:17.953,0.0,0.0,0.0,47.69,,,,,
1750308318.037408,2025-06-18 23:45:18.037,0.0,0.0,0.0,48.86,27.0,31.0,655.35,437.0,74.18
1750308318.050791,2025-06-18 23:45:18.050,0.0,0.0,0.0,48.71,,,,,
1750308318.06453,2025-06-18 23:45:18.064,0.0,0.0,0.0,48.6,,,,,
1750308318.0762591,2025-06-18 23:45:18.076,0.0,0.0,0.0,48.730000000000004,,,,,
1750308318.09004,2025-06-18 23:45:18.090,0.0,0.0,0.0,49.22,,,,,
1750308318.103798,2025-06-18 23:45:18.103,0.0,0.0,0.0,48.410000000000004,,,,,
1750308318.117504,2025-06-18 23:45:18.117,0.0,0.0,0.0,49.75,,,,,
1750308318.129277,2025-06-18 23:45:18.129,0.0,0.0,0.0,47.04,,,,,
1750308318.143018,2025-06-18 23:45:18.143,0.0,0.0,0.0,47.49,30.0,31.0,655.35,438.0,75.35000000000001
1750308318.1567428,2025-06-18 23:45:18.156,0.0,0.0,0.0,48.45,,,,,
1750308318.170241,2025-06-18 23:45:18.170,0.0,0.0,0.0,49.21,,,,,
1750308318.1840482,2025-06-18 23:45:18.184,0.0,0.0,0.0,48.31,,,,,
1750308318.1978822,2025-06-18 23:45:18.197,0.0,0.0,0.0,48.230000000000004,,,,,
1750308318.211499,2025-06-18 23:45:18.211,0.0,0.0,0.0,49.370000000000005,,,,,
1750308318.225505,2025-06-18 23:45:18.225,0.0,0.0,0.0,48.57,,,,,
1750308318.239147,2025-06-18 23:45:18.239,0.0,0.0,0.0,48.42,,,,,
1750308318.2515578,2025-06-18 23:45:18.251,0.0,0.0,0.0,48.24,29.0,33.0,655.35,435.0,75.24
1750308318.2654989,2025-06-18 23:45:18.265,0.0,0.0,0.0,49.65,,,,,
1750308318.279763,2025-06-18 23:45:18.279,0.0,0.0,0.0,49.09,,,,,
1750308318.292904,2025-06-18 23:45:18.292,0.0,0.0,0.0,49.17,,,,,
1750308318.3069491,2025-06-18 23:45:18.306,0.0,0.0,0.0,47.44,,,,,
1750308318.321105,2025-06-18 23:45:18.321,0.0,0.0,0.0,46.35,,,,,
1750308318.333247,2025-06-18 23:45:18.333,0.0,0.0,0.0,49.97,,,,,
1750308318.345043,2025-06-18 23:45:18.345,0.0,0.0,0.0,47.06,,,,,
1750308318.358748,2025-06-18 23:45:18.358,0.0,0.0,0.0,49.78,28.0,33.0,655.35,433.0,74.24
1750308318.372807,2025-06-18 23:45:18.372,0.0,0.0,0.0,47.6,,,,,
1750308318.3871229,2025-06-18 23:45:18.387,0.0,0.0,0.0,48.18,,,,,
1750308318.399976,2025-06-18 23:45:18.399,0.0,0.0,0.0,49.89,,,,,
1750308318.413381,2025-06-18 23:45:18.413,0.0,0.0,0.0,49.49,,,,,
1750308318.427352,2025-06-18 23:45:18.427,0.0,0.0,0.0,48.67,,,,,
1750308318.4402602,2025-06-18 23:45:18.440,0.0,0.0,0.0,48.27,,,,,
1750308318.4546208,2025-06-18 23:45:18.454,0.0,0.0,0.0,48.28,,,,,
1750308318.469146,2025-06-18 23:45:18.469,0.0,0.0,0.0,47.11,29.0,31.0,655.35,437.0,73.60000000000001
1750308318.482466,2025-06-18 23:45:18.482,0.0,0.0,0.0,47.49,,,,,
1750308318.496466,2025-06-18 23:45:18.496,0.0,0.0,0.0,47.88,,,,,
1750308318.510444,2025-06-18 23:45:18.510,0.0,0.0,0.0,50.18,,,,,
1750308318.5235,2025-06-18 23:45:18.523,0.0,0.0,0.0,48.47,,,,,
1750308318.537591,2025-06-18 23:45:18.537,0.0,0.0,0.0,50.160000000000004,,,,,
1750308318.549483,2025-06-18 23:45:18.549,0.0,0.0,0.0,47.45,,,,,
1750308318.563564,2025-06-18 23:45:18.563,0.0,0.0,0.0,49.53,,,,,
1750308318.577997,2025-06-18 23:45:18.577,0.0,0.0,0.0,47.42,29.0,30.0,655.35,439.0,74.74
1750308318.5911412,2025-06-18 23:45:18.591,0.0,0.0,0.0,49.46,,,,,
1750308318.605035,2025-06-18 23:45:18.605,0.0,0.0,0.0,50.36,,,,,
1750308318.617173,2025-06-18 23:45:18.617,0.0,0.0,0.0,50.31,,,,,
1750308318.630912,2025-06-18 23:45:18.630,0.0,0.0,0.0,50.11,,,,,
1750308318.644615,2025-06-18 23:45:18.644,0.0,0.0,0.0,49.44,,,,,
1750308318.658375,2025-06-18 23:45:18.658,0.0,0.0,0.0,46.63,,,,,
1750308318.6721332,2025-06-18 23:45:18.672,0.0,0.0,0.0,46.69,,,,,
1750308318.685908,2025-06-18 23:45:18.685,0.0,0.0,0.0,48.54,28.0,33.0,655.35,438.0,74.23
1750308318.699695,2025-06-18 23:45:18.699,0.0,0.0,0.0,46.49,,,,,
1750308318.7134562,2025-06-18 23:45:18.713,0.0,0.0,0.0,47.02,,,,,
1750308318.72721,2025-06-18 23:45:18.727,0.0,0.0,0.0,47.22,,,,,
1750308318.74098,2025-06-18 23:45:18.740,0.0,0.0,0.0,49.14,,,,,
1750308318.7547321,2025-06-18 23:45:18.754,0.0,0.0,0.0,48.56,,,,,
1750308318.7684748,2025-06-18 23:45:18.768,0.0,0.0,0.0,46.86,,,,,
1750308318.7822258,2025-06-18 23:45:18.782,0.0,0.0,0.0,49.09,,,,,
1750308318.796083,2025-06-18 23:45:18.796,0.0,0.0,0.0,50.13,31.0,30.0,655.35,441.0,74.37
1750308318.807745,2025-06-18 23:45:18.807,0.0,0.0,0.0,47.4,,,,,
1750308318.821138,2025-06-18 23:45:18.821,0.0,0.0,0.0,49.97,,,,,
1750308318.834063,2025-06-18 23:45:18.834,0.0,0.0,0.0,47.910000000000004,,,,,
1750308318.8479612,2025-06-18 23:45:18.847,0.0,0.0,0.0,49.370000000000005,,,,,
1750308318.8597739,2025-06-18 23:45:18.859,0.0,0.0,0.0,48.14,,,,,
1750308318.8737369,2025-06-18 23:45:18.873,0.0,0.0,0.0,48.45,,,,,
1750308318.8877661,2025-06-18 23:45:18.887,0.0,0.0,0.0,47.230000000000004,,,,,
1750308318.899478,2025-06-18 23:45:18.899,0.0,0.0,0.0,46.81,30.0,30.0,655.35,441.0,75.28
1750308318.912858,2025-06-18 23:45:18.912,0.0,0.0,0.0,48.2,,,,,
1750308318.925379,2025-06-18 23:45:18.925,0.0,0.0,0.0,47.57,,,,,
1750308318.939404,2025-06-18 23:45:18.939,0.0,0.0,0.0,47.58,,,,,
1750308318.953387,2025-06-18 23:45:18.953,0.0,0.0,0.0,49.51,,,,,
1750308318.9673102,2025-06-18 23:45:18.967,0.0,0.0,0.0,47.74,,,,,
1750308318.979717,2025-06-18 23:45:18.979,0.0,0.0,0.0,46.93,,,,,
1750308318.993881,2025-06-18 23:45:18.993,0.0,0.0,0.0,48.24,,,,,
1750308319.072783,2025-06-18 23:45:19.072,0.0,0.0,0.0,49.02,31.0,32.0,655.35,437.0,75.19
1750308319.086565,2025-06-18 23:45:19.086,0.0,0.0,0.0,47.300000000000004,,,,,
1750308319.1003141,2025-06-18 23:45:19.100,0.0,0.0,0.0,47.03,,,,,
1750308319.114027,2025-06-18 23:45:19.114,0.0,0.0,0.0,48.59,,,,,
1750308319.125301,2025-06-18 23:45:19.125,0.0,0.0,0.0,48.42,,,,,
1750308319.139015,2025-06-18 23:45:19.139,0.0,0.0,0.0,48.050000000000004,,,,,
1750308319.15271,2025-06-18 23:45:19.152,0.0,0.0,0.0,48.5,,,,,
1750308319.166435,2025-06-18 23:45:19.166,0.0,0.0,0.0,50.620000000000005,,,,,
1750308319.180193,2025-06-18 23:45:19.180,0.0,0.0,0.0,48.01,31.0,29.0,655.35,442.0,74.58
1750308319.193942,2025-06-18 23:45:19.193,0.0,0.0,0.0,49.83,,,,,
1750308319.206764,2025-06-18 23:45:19.206,0.0,0.0,0.0,49.08,,,,,
1750308319.220482,2025-06-18 23:45:19.220,0.0,0.0,0.0,47.85,,,,,
1750308319.2342458,2025-06-18 23:45:19.234,0.0,0.0,0.0,50.65,,,,,
1750308319.248008,2025-06-18 23:45:19.248,0.0,0.0,0.0,48.82,,,,,
1750308319.261769,2025-06-18 23:45:19.261,0.0,0.0,0.0,48.35,,,,,
1750308319.2755358,2025-06-18 23:45:19.275,0.0,0.0,0.0,48.13,,,,,
1750308319.289331,2025-06-18 23:45:19.289,0.0,0.0,0.0,50.54,29.0,30.0,655.35,438.0,73.84
1750308319.303107,2025-06-18 23:45:19.303,0.0,0.0,0.0,47.300000000000004,,,,,
1750308319.316868,2025-06-18 23:45:19.316,0.0,0.0,0.0,47.69,,,,,
1750308319.330621,2025-06-18 23:45:19.330,0.0,0.0,0.0,50.0,,,,,
1750308319.344378,2025-06-18 23:45:19.344,0.0,0.0,0.0,49.21,,,,,
1750308319.358204,2025-06-18 23:45:19.358,0.0,0.0,0.0,47.17,,,,,
1750308319.372174,2025-06-18 23:45:19.372,0.0,0.0,0.0,48.120000000000005,,,,,
1750308319.386179,2025-06-18 23:45:19.386,0.0,0.0,0.0,49.5,,,,,
1750308319.400408,2025-06-18 23:45:19.400,0.0,0.0,0.0,48.53,30.0,32.0,655.35,438.0,73.22
1750308319.414548,2025-06-18 23:45:19.414,0.0,0.0,0.0,50.43,,,,,
1750308319.429409,2025-06-18 23:45:19.429,0.0,0.0,0.0,49.46,,,,,
1750308319.4433331,2025-06-18 23:45:19.443,0.0,0.0,0.0,48.230000000000004,,,,,
1750308319.457356,2025-06-18 23:45:19.457,0.0,0.0,0.0,47.7,,,,,
1750308319.4714198,2025-06-18 23:45:19.471,0.0,0.0,0.0,50.84,,,,,
1750308319.485397,2025-06-18 23:45:19.485,0.0,0.0,0.0,48.04,,,,,
1750308319.499476,2025-06-18 23:45:19.499,0.0,0.0,0.0,49.49,,,,,
1750308319.5125,2025-06-18 23:45:19.512,0.0,0.0,0.0,48.08,31.0,30.0,655.35,433.0,74.62
1750308319.526453,2025-06-18 23:45:19.526,0.0,0.0,0.0,49.83,,,,,
1750308319.540493,2025-06-18 23:45:19.540,0.0,0.0,0.0,48.050000000000004,,,,,
1750308319.5546,2025-06-18 23:45:19.554,0.0,0.0,0.0,48.54,,,,,
1750308319.566526,2025-06-18 23:45:19.566,0.0,0.0,0.0,50.9,,,,,
1750308319.579634,2025-06-18 23:45:19.579,0.0,0.0,0.0,50.26,,,,,
1750308319.593384,2025-06-18 23:45:19.593,0.0,0.0,0.0,48.26,,,,,
1750308319.6071591,2025-06-18 23:45:19.607,0.0,0.0,0.0,50.81,,,,,
1750308319.6209762,2025-06-18 23:45:19.620,0.0,0.0,0.0,48.18,31.0,32.0,655.35,435.0,74.79
1750308319.6348312,2025-06-18 23:45:19.634,0.0,0.0,0.0,47.18,,,,,
1750308319.647083,2025-06-18 23:45:19.647,0.0,0.0,0.0,47.660000000000004,,,,,
1750308319.66136,2025-06-18 23:45:19.661,0.0,0.0,0.0,50.36,,,,,
1750308319.675157,2025-06-18 23:45:19.675,0.0,0.0,0.0,49.19,,,,,
1750308319.689121,2025-06-18 23:45:19.689,0.0,0.0,0.0,48.38,,,,,
1750308319.70294,2025-06-18 23:45:19.702,0.0,0.0,0.0,48.410000000000004,,,,,
1750308319.7168288,2025-06-18 23:45:19.716,0.0,0.0,0.0,50.2,,,,,
1750308319.729663,2025-06-18 23:45:19.729,0.0,0.0,0.0,48.71,29.0,32.0,655.35,440.0,73.81
1750308319.743737,2025-06-18 23:45:19.743,0.0,0.0,0.0,50.19,,,,,
1750308319.7577522,2025-06-18 23:45:19.757,0.0,0.0,0.0,47.97,,,,,
1750308319.771681,2025-06-18 23:45:19.771,0.0,0.0,0.0,48.85,,,,,
1750308319.785629,2025-06-18 23:45:19.785,0.0,0.0,0.0,47.9,,,,,
1750308319.799654,2025-06-18 23:45:19.799,0.0,0.0,0.0,49.56,,,,,
1750308319.8135371,2025-06-18 23:45:19.813,0.0,0.0,0.0,51.04,,,,,
1750308319.8252742,2025-06-18 23:45:19.825,0.0,0.0,0.0,50.83,,,,,
1750308319.839039,2025-06-18 23:45:19.839,0.0,0.0,0.0,48.19,30.0,28.0,655.35,440.0,74.29
1750308319.8528252,2025-06-18 23:45:19.852,0.0,0.0,0.0,50.0,,,,,
1750308319.866783,2025-06-18 23:45:19.866,0.0,0.0,0.0,47.65,,,,,
1750308319.879234,2025-06-18 23:45:19.879,0.0,0.0,0.0,50.45,,,,,
1750308319.892051,2025-06-18 23:45:19.892,0.0,0.0,0.0,47.550000000000004,,,,,
1750308319.9039161,2025-06-18 23:45:19.903,0.0,0.0,0.0,47.45,,,,,
1750308319.9179661,2025-06-18 23:45:19.917,0.0,0.0,0.0,50.68,,,,,
1750308319.9297411,2025-06-18 23:45:19.929,0.0,0.0,0.0,48.74,,,,,
1750308319.943907,2025-06-18 23:45:19.943,0.0,0.0,0.0,49.08,29.0,30.0,655.35,436.0,73.27
1750308319.956096,2025-06-18 23:45:19.956,0.0,0.0,0.0,48.26,,,,,
1750308319.97006,2025-06-18 23:45:19.970,0.0,0.0,0.0,48.0,,,,,
1750308319.984235,2025-06-18 23:45:19.984,0.0,0.0,0.0,48.04,,,,,
1750308319.998393,2025-06-18 23:45:19.998,0.0,0.0,0.0,47.76,,,,,
1750308320.012342,2025-06-18 23:45:20.012,0.0,0.0,0.0,47.88,,,,,
1750308320.0263429,2025-06-18 23:45:20.026,0.0,0.0,0.0,49.86,,,,,
1750308320.0398688,2025-06-18 23:45:20.039,0.0,0.0,0.0,49.14,,,,,
1750308320.1259599,2025-06-18 23:45:20.125,0.0,0.0,0.0,47.63,31.0,28.0,655.35,435.0,74.58
1750308320.139761,2025-06-18 23:45:20.139,0.0,0.0,0.0,48.02,,,,,
1750308320.153534,2025-06-18 23:45:20.153,0.0,0.0,0.0,49.72,,,,,
1750308320.167268,2025-06-18 23:45:20.167,0.0,0.0,0.0,49.34,,,,,
1750308320.180167,2025-06-18 23:45:20.180,0.0,0.0,0.0,50.04,,,,,
1750308320.1939368,2025-06-18 23:45:20.193,0.0,0.0,0.0,50.69,,,,,
1750308320.207675,2025-06-18 23:45:20.207,0.0,0.0,0.0,50.19,,,,,
1750308320.221442,2025-06-18 23:45:20.221,0.0,0.0,0.0,48.870000000000005,,,,,
