timestamp,datetime,dynamics.fl_pushrod_stress,dynamics.fl_spring_displace,dynamics.fl_strain_gauge_v,dynamics.flw_speed,pack.cell_bottom_temp,pack.cell_top_temp,pack.hv_c,pack.hv_pack_v,pack.hv_soc
1750308113.443297,2025-06-18 23:41:53.443,0.0,0.0,0.0,44.81,,,,,
1750308113.455353,2025-06-18 23:41:53.455,0.0,0.0,0.0,43.7,,,,,
1750308113.469312,2025-06-18 23:41:53.469,0.0,0.0,0.0,43.800000000000004,,,,,
1750308113.48325,2025-06-18 23:41:53.483,0.0,0.0,0.0,44.56,,,,,
1750308113.497083,2025-06-18 23:41:53.497,0.0,0.0,0.0,43.93,,,,,
1750308113.509623,2025-06-18 23:41:53.509,0.0,0.0,0.0,44.480000000000004,,,,,
1750308113.523412,2025-06-18 23:41:53.523,0.0,0.0,0.0,47.02,,,,,
1750308113.535933,2025-06-18 23:41:53.535,0.0,0.0,0.0,45.81,29.0,35.0,655.35,436.0,83.78
1750308113.548987,2025-06-18 23:41:53.548,0.0,0.0,0.0,45.800000000000004,,,,,
1750308113.561155,2025-06-18 23:41:53.561,0.0,0.0,0.0,46.49,,,,,
1750308113.5738492,2025-06-18 23:41:53.573,0.0,0.0,0.0,46.93,,,,,
1750308113.5878432,2025-06-18 23:41:53.587,0.0,0.0,0.0,45.9,,,,,
1750308113.601792,2025-06-18 23:41:53.601,0.0,0.0,0.0,44.44,,,,,
1750308113.615695,2025-06-18 23:41:53.615,0.0,0.0,0.0,45.68,,,,,
1750308113.627897,2025-06-18 23:41:53.627,0.0,0.0,0.0,46.730000000000004,,,,,
1750308113.641776,2025-06-18 23:41:53.641,0.0,0.0,0.0,44.26,28.0,33.0,655.35,445.0,84.73
1750308113.6557992,2025-06-18 23:41:53.655,0.0,0.0,0.0,44.980000000000004,,,,,
1750308113.669577,2025-06-18 23:41:53.669,0.0,0.0,0.0,46.64,,,,,
1750308113.68347,2025-06-18 23:41:53.683,0.0,0.0,0.0,44.68,,,,,
1750308113.703496,2025-06-18 23:41:53.703,0.0,0.0,0.0,43.480000000000004,,,,,
1750308113.7172859,2025-06-18 23:41:53.717,0.0,0.0,0.0,43.67,,,,,
1750308113.730371,2025-06-18 23:41:53.730,0.0,0.0,0.0,45.33,,,,,
1750308113.7441459,2025-06-18 23:41:53.744,0.0,0.0,0.0,46.57,30.0,35.0,655.35,437.0,83.34
1750308113.756962,2025-06-18 23:41:53.756,0.0,0.0,0.0,43.77,,,,,
1750308113.769678,2025-06-18 23:41:53.769,0.0,0.0,0.0,44.15,,,,,
1750308113.782163,2025-06-18 23:41:53.782,0.0,0.0,0.0,43.94,,,,,
1750308113.795886,2025-06-18 23:41:53.795,0.0,0.0,0.0,45.47,,,,,
1750308113.808206,2025-06-18 23:41:53.808,0.0,0.0,0.0,43.79,,,,,
1750308113.8219898,2025-06-18 23:41:53.821,0.0,0.0,0.0,47.2,,,,,
1750308113.835767,2025-06-18 23:41:53.835,0.0,0.0,0.0,45.730000000000004,,,,,
1750308113.8495731,2025-06-18 23:41:53.849,0.0,0.0,0.0,44.27,30.0,34.0,655.35,439.0,84.21000000000001
1750308113.863331,2025-06-18 23:41:53.863,0.0,0.0,0.0,47.550000000000004,,,,,
1750308113.877064,2025-06-18 23:41:53.877,0.0,0.0,0.0,47.160000000000004,,,,,
1750308113.8907819,2025-06-18 23:41:53.890,0.0,0.0,0.0,45.06,,,,,
1750308113.904483,2025-06-18 23:41:53.904,0.0,0.0,0.0,46.06,,,,,
1750308113.9181929,2025-06-18 23:41:53.918,0.0,0.0,0.0,44.63,,,,,
1750308113.930451,2025-06-18 23:41:53.930,0.0,0.0,0.0,47.5,,,,,
1750308113.9441888,2025-06-18 23:41:53.944,0.0,0.0,0.0,44.550000000000004,,,,,
1750308113.957933,2025-06-18 23:41:53.957,0.0,0.0,0.0,47.14,28.0,36.0,655.35,442.0,85.29
1750308113.971686,2025-06-18 23:41:53.971,0.0,0.0,0.0,47.19,,,,,
1750308113.983791,2025-06-18 23:41:53.983,0.0,0.0,0.0,44.51,,,,,
1750308113.995271,2025-06-18 23:41:53.995,0.0,0.0,0.0,47.15,,,,,
1750308114.0090659,2025-06-18 23:41:54.009,0.0,0.0,0.0,47.03,,,,,
1750308114.022936,2025-06-18 23:41:54.022,0.0,0.0,0.0,45.6,,,,,
1750308114.036705,2025-06-18 23:41:54.036,0.0,0.0,0.0,44.5,,,,,
1750308114.050472,2025-06-18 23:41:54.050,0.0,0.0,0.0,47.01,,,,,
1750308114.0617769,2025-06-18 23:41:54.061,0.0,0.0,0.0,44.63,28.0,32.0,655.35,440.0,83.87
1750308114.074108,2025-06-18 23:41:54.074,0.0,0.0,0.0,44.58,,,,,
1750308114.087837,2025-06-18 23:41:54.087,0.0,0.0,0.0,47.82,,,,,
1750308114.101579,2025-06-18 23:41:54.101,0.0,0.0,0.0,46.76,,,,,
1750308114.11533,2025-06-18 23:41:54.115,0.0,0.0,0.0,45.82,,,,,
1750308114.127756,2025-06-18 23:41:54.127,0.0,0.0,0.0,45.980000000000004,,,,,
1750308114.1415,2025-06-18 23:41:54.141,0.0,0.0,0.0,44.78,,,,,
1750308114.15419,2025-06-18 23:41:54.154,0.0,0.0,0.0,44.76,,,,,
1750308114.1679611,2025-06-18 23:41:54.167,0.0,0.0,0.0,47.32,29.0,35.0,655.35,440.0,84.91
1750308114.1821089,2025-06-18 23:41:54.182,0.0,0.0,0.0,45.11,,,,,
1750308114.195904,2025-06-18 23:41:54.195,0.0,0.0,0.0,46.85,,,,,
1750308114.2083552,2025-06-18 23:41:54.208,0.0,0.0,0.0,47.58,,,,,
1750308114.221388,2025-06-18 23:41:54.221,0.0,0.0,0.0,45.46,,,,,
1750308114.233721,2025-06-18 23:41:54.233,0.0,0.0,0.0,46.57,,,,,
1750308114.24749,2025-06-18 23:41:54.247,0.0,0.0,0.0,46.95,,,,,
1750308114.25983,2025-06-18 23:41:54.259,0.0,0.0,0.0,45.07,,,,,
1750308114.2736819,2025-06-18 23:41:54.273,0.0,0.0,0.0,46.64,29.0,35.0,655.35,441.0,83.67
1750308114.2854452,2025-06-18 23:41:54.285,0.0,0.0,0.0,45.56,,,,,
1750308114.299244,2025-06-18 23:41:54.299,0.0,0.0,0.0,45.78,,,,,
1750308114.311201,2025-06-18 23:41:54.311,0.0,0.0,0.0,48.19,,,,,
1750308114.324995,2025-06-18 23:41:54.324,0.0,0.0,0.0,46.65,,,,,
1750308114.337506,2025-06-18 23:41:54.337,0.0,0.0,0.0,44.85,,,,,
1750308114.3513029,2025-06-18 23:41:54.351,0.0,0.0,0.0,46.4,,,,,
1750308114.365079,2025-06-18 23:41:54.365,0.0,0.0,0.0,45.21,,,,,
1750308114.3765981,2025-06-18 23:41:54.376,0.0,0.0,0.0,45.97,27.0,33.0,655.35,439.0,84.27
1750308114.390511,2025-06-18 23:41:54.390,0.0,0.0,0.0,46.69,,,,,
1750308114.404285,2025-06-18 23:41:54.404,0.0,0.0,0.0,47.870000000000005,,,,,
1750308114.418061,2025-06-18 23:41:54.418,0.0,0.0,0.0,46.550000000000004,,,,,
1750308114.4311192,2025-06-18 23:41:54.431,0.0,0.0,0.0,46.980000000000004,,,,,
1750308114.443454,2025-06-18 23:41:54.443,0.0,0.0,0.0,48.32,,,,,
1750308114.4572,2025-06-18 23:41:54.457,0.0,0.0,0.0,46.97,,,,,
1750308114.4696178,2025-06-18 23:41:54.469,0.0,0.0,0.0,45.32,,,,,
1750308114.481368,2025-06-18 23:41:54.481,0.0,0.0,0.0,45.59,27.0,34.0,655.35,445.0,85.3
1750308114.494498,2025-06-18 23:41:54.494,0.0,0.0,0.0,46.36,,,,,
1750308114.50829,2025-06-18 23:41:54.508,0.0,0.0,0.0,45.26,,,,,
1750308114.5221498,2025-06-18 23:41:54.522,0.0,0.0,0.0,45.0,,,,,
1750308114.5340621,2025-06-18 23:41:54.534,0.0,0.0,0.0,44.79,,,,,
1750308114.547866,2025-06-18 23:41:54.547,0.0,0.0,0.0,47.18,,,,,
1750308114.560281,2025-06-18 23:41:54.560,0.0,0.0,0.0,46.54,,,,,
1750308114.572716,2025-06-18 23:41:54.572,0.0,0.0,0.0,44.910000000000004,,,,,
1750308114.584076,2025-06-18 23:41:54.584,0.0,0.0,0.0,46.93,27.0,33.0,655.35,444.0,84.47
1750308114.5979142,2025-06-18 23:41:54.597,0.0,0.0,0.0,45.59,,,,,
1750308114.609924,2025-06-18 23:41:54.609,0.0,0.0,0.0,47.67,,,,,
1750308114.623942,2025-06-18 23:41:54.623,0.0,0.0,0.0,44.65,,,,,
1750308114.637738,2025-06-18 23:41:54.637,0.0,0.0,0.0,47.62,,,,,
1750308114.659928,2025-06-18 23:41:54.659,0.0,0.0,0.0,44.910000000000004,,,,,
1750308114.6723871,2025-06-18 23:41:54.672,0.0,0.0,0.0,47.25,,,,,
1750308114.684475,2025-06-18 23:41:54.684,0.0,0.0,0.0,45.5,28.0,32.0,655.35,444.0,84.16
1750308114.698279,2025-06-18 23:41:54.698,0.0,0.0,0.0,47.32,,,,,
1750308114.711125,2025-06-18 23:41:54.711,0.0,0.0,0.0,44.9,,,,,
1750308114.7249181,2025-06-18 23:41:54.724,0.0,0.0,0.0,46.32,,,,,
1750308114.738739,2025-06-18 23:41:54.738,0.0,0.0,0.0,45.32,,,,,
1750308114.752536,2025-06-18 23:41:54.752,0.0,0.0,0.0,46.37,,,,,
1750308114.766346,2025-06-18 23:41:54.766,0.0,0.0,0.0,47.92,,,,,
1750308114.7788239,2025-06-18 23:41:54.778,0.0,0.0,0.0,46.59,,,,,
1750308114.792608,2025-06-18 23:41:54.792,0.0,0.0,0.0,47.910000000000004,30.0,32.0,655.35,443.0,85.55
1750308114.805213,2025-06-18 23:41:54.805,0.0,0.0,0.0,47.08,,,,,
1750308114.8189561,2025-06-18 23:41:54.818,0.0,0.0,0.0,46.5,,,,,
1750308114.832735,2025-06-18 23:41:54.832,0.0,0.0,0.0,45.35,,,,,
1750308114.844034,2025-06-18 23:41:54.844,0.0,0.0,0.0,48.09,,,,,
1750308114.856452,2025-06-18 23:41:54.856,0.0,0.0,0.0,48.59,,,,,
1750308114.869407,2025-06-18 23:41:54.869,0.0,0.0,0.0,46.09,,,,,
1750308114.8832362,2025-06-18 23:41:54.883,0.0,0.0,0.0,48.77,,,,,
1750308114.897001,2025-06-18 23:41:54.897,0.0,0.0,0.0,46.67,28.0,35.0,655.35,443.0,84.2
1750308114.909343,2025-06-18 23:41:54.909,0.0,0.0,0.0,46.77,,,,,
1750308114.9232361,2025-06-18 23:41:54.923,0.0,0.0,0.0,46.19,,,,,
1750308114.9369931,2025-06-18 23:41:54.936,0.0,0.0,0.0,46.9,,,,,
1750308114.9507809,2025-06-18 23:41:54.950,0.0,0.0,0.0,47.64,,,,,
1750308114.9645371,2025-06-18 23:41:54.964,0.0,0.0,0.0,47.95,,,,,
1750308114.977385,2025-06-18 23:41:54.977,0.0,0.0,0.0,47.39,,,,,
1750308114.991201,2025-06-18 23:41:54.991,0.0,0.0,0.0,47.44,,,,,
1750308115.0050402,2025-06-18 23:41:55.005,0.0,0.0,0.0,47.35,28.0,34.0,655.35,445.0,84.32000000000001
1750308115.018857,2025-06-18 23:41:55.018,0.0,0.0,0.0,45.6,,,,,
1750308115.032629,2025-06-18 23:41:55.032,0.0,0.0,0.0,47.08,,,,,
1750308115.046412,2025-06-18 23:41:55.046,0.0,0.0,0.0,46.06,,,,,
1750308115.060382,2025-06-18 23:41:55.060,0.0,0.0,0.0,48.85,,,,,
1750308115.0742888,2025-06-18 23:41:55.074,0.0,0.0,0.0,45.78,,,,,
1750308115.0867121,2025-06-18 23:41:55.086,0.0,0.0,0.0,48.34,,,,,
1750308115.1005409,2025-06-18 23:41:55.100,0.0,0.0,0.0,46.79,,,,,
1750308115.113548,2025-06-18 23:41:55.113,0.0,0.0,0.0,45.51,29.0,35.0,655.35,441.0,84.88
1750308115.1265652,2025-06-18 23:41:55.126,0.0,0.0,0.0,46.01,,,,,
1750308115.140382,2025-06-18 23:41:55.140,0.0,0.0,0.0,47.0,,,,,
1750308115.154156,2025-06-18 23:41:55.154,0.0,0.0,0.0,46.72,,,,,
1750308115.167938,2025-06-18 23:41:55.167,0.0,0.0,0.0,45.59,,,,,
1750308115.181677,2025-06-18 23:41:55.181,0.0,0.0,0.0,48.92,,,,,
1750308115.194196,2025-06-18 23:41:55.194,0.0,0.0,0.0,48.44,,,,,
1750308115.2079418,2025-06-18 23:41:55.207,0.0,0.0,0.0,45.81,,,,,
1750308115.221749,2025-06-18 23:41:55.221,0.0,0.0,0.0,47.26,26.0,33.0,655.35,442.0,84.81
1750308115.233449,2025-06-18 23:41:55.233,0.0,0.0,0.0,49.04,,,,,
1750308115.247206,2025-06-18 23:41:55.247,0.0,0.0,0.0,45.27,,,,,
1750308115.259941,2025-06-18 23:41:55.259,0.0,0.0,0.0,46.79,,,,,
1750308115.273706,2025-06-18 23:41:55.273,0.0,0.0,0.0,45.63,,,,,
1750308115.28748,2025-06-18 23:41:55.287,0.0,0.0,0.0,45.95,,,,,
1750308115.301267,2025-06-18 23:41:55.301,0.0,0.0,0.0,48.29,,,,,
1750308115.313664,2025-06-18 23:41:55.313,0.0,0.0,0.0,46.550000000000004,,,,,
1750308115.3265831,2025-06-18 23:41:55.326,0.0,0.0,0.0,45.62,27.0,35.0,655.35,444.0,85.88
1750308115.340391,2025-06-18 23:41:55.340,0.0,0.0,0.0,46.14,,,,,
1750308115.354164,2025-06-18 23:41:55.354,0.0,0.0,0.0,48.11,,,,,
1750308115.367935,2025-06-18 23:41:55.367,0.0,0.0,0.0,46.59,,,,,
1750308115.3804438,2025-06-18 23:41:55.380,0.0,0.0,0.0,47.84,,,,,
1750308115.39466,2025-06-18 23:41:55.394,0.0,0.0,0.0,48.04,,,,,
1750308115.418592,2025-06-18 23:41:55.418,0.0,0.0,0.0,46.76,,,,,
1750308115.4324439,2025-06-18 23:41:55.432,0.0,0.0,0.0,49.19,27.0,31.0,655.35,440.0,84.36
1750308115.4462569,2025-06-18 23:41:55.446,0.0,0.0,0.0,48.230000000000004,,,,,
1750308115.459918,2025-06-18 23:41:55.459,0.0,0.0,0.0,46.980000000000004,,,,,
1750308115.4737852,2025-06-18 23:41:55.473,0.0,0.0,0.0,46.79,,,,,
1750308115.487697,2025-06-18 23:41:55.487,0.0,0.0,0.0,48.54,,,,,
1750308115.501648,2025-06-18 23:41:55.501,0.0,0.0,0.0,47.35,,,,,
1750308115.5138931,2025-06-18 23:41:55.513,0.0,0.0,0.0,45.86,,,,,
1750308115.525723,2025-06-18 23:41:55.525,0.0,0.0,0.0,48.92,,,,,
1750308115.5408719,2025-06-18 23:41:55.540,0.0,0.0,0.0,47.79,26.0,33.0,655.35,442.0,84.57000000000001
1750308115.5531142,2025-06-18 23:41:55.553,0.0,0.0,0.0,47.75,,,,,
1750308115.5670242,2025-06-18 23:41:55.567,0.0,0.0,0.0,48.33,,,,,
1750308115.58085,2025-06-18 23:41:55.580,0.0,0.0,0.0,48.77,,,,,
1750308115.592803,2025-06-18 23:41:55.592,0.0,0.0,0.0,45.910000000000004,,,,,
1750308115.6065722,2025-06-18 23:41:55.606,0.0,0.0,0.0,48.17,,,,,
1750308115.6203468,2025-06-18 23:41:55.620,0.0,0.0,0.0,46.78,,,,,
1750308115.643425,2025-06-18 23:41:55.643,0.0,0.0,0.0,47.67,28.0,34.0,655.35,442.0,85.82000000000001
1750308115.6557922,2025-06-18 23:41:55.655,0.0,0.0,0.0,45.78,,,,,
1750308115.6695879,2025-06-18 23:41:55.669,0.0,0.0,0.0,49.47,,,,,
1750308115.68335,2025-06-18 23:41:55.683,0.0,0.0,0.0,46.51,,,,,
1750308115.698854,2025-06-18 23:41:55.698,0.0,0.0,0.0,48.99,,,,,
1750308115.711644,2025-06-18 23:41:55.711,0.0,0.0,0.0,46.660000000000004,,,,,
1750308115.7257202,2025-06-18 23:41:55.725,0.0,0.0,0.0,48.11,,,,,
1750308115.738511,2025-06-18 23:41:55.738,0.0,0.0,0.0,48.61,,,,,
1750308115.752417,2025-06-18 23:41:55.752,0.0,0.0,0.0,46.19,27.0,34.0,655.35,442.0,84.52
1750308115.766289,2025-06-18 23:41:55.766,0.0,0.0,0.0,46.95,,,,,
1750308115.780977,2025-06-18 23:41:55.780,0.0,0.0,0.0,46.6,,,,,
1750308115.79323,2025-06-18 23:41:55.793,0.0,0.0,0.0,47.07,,,,,
1750308115.807182,2025-06-18 23:41:55.807,0.0,0.0,0.0,49.33,,,,,
1750308115.820976,2025-06-18 23:41:55.820,0.0,0.0,0.0,49.660000000000004,,,,,
1750308115.832847,2025-06-18 23:41:55.832,0.0,0.0,0.0,46.11,,,,,
1750308115.846705,2025-06-18 23:41:55.846,0.0,0.0,0.0,47.35,,,,,
1750308115.859413,2025-06-18 23:41:55.859,0.0,0.0,0.0,49.52,27.0,33.0,655.35,438.0,85.05
1750308115.8733718,2025-06-18 23:41:55.873,0.0,0.0,0.0,49.27,,,,,
1750308115.887296,2025-06-18 23:41:55.887,0.0,0.0,0.0,49.300000000000004,,,,,
1750308115.9008698,2025-06-18 23:41:55.900,0.0,0.0,0.0,46.730000000000004,,,,,
1750308115.913696,2025-06-18 23:41:55.913,0.0,0.0,0.0,49.660000000000004,,,,,
1750308115.926656,2025-06-18 23:41:55.926,0.0,0.0,0.0,47.870000000000005,,,,,
1750308115.940595,2025-06-18 23:41:55.940,0.0,0.0,0.0,47.980000000000004,,,,,
1750308115.9543738,2025-06-18 23:41:55.954,0.0,0.0,0.0,48.99,,,,,
1750308115.96818,2025-06-18 23:41:55.968,0.0,0.0,0.0,47.5,28.0,33.0,655.35,447.0,86.18
1750308115.9806678,2025-06-18 23:41:55.980,0.0,0.0,0.0,47.59,,,,,
1750308115.9933062,2025-06-18 23:41:55.993,0.0,0.0,0.0,46.660000000000004,,,,,
1750308116.007104,2025-06-18 23:41:56.007,0.0,0.0,0.0,48.89,,,,,
1750308116.019522,2025-06-18 23:41:56.019,0.0,0.0,0.0,49.53,,,,,
1750308116.03333,2025-06-18 23:41:56.033,0.0,0.0,0.0,49.34,,,,,
1750308116.046031,2025-06-18 23:41:56.046,0.0,0.0,0.0,47.62,,,,,
1750308116.060787,2025-06-18 23:41:56.060,0.0,0.0,0.0,46.160000000000004,,,,,
1750308116.074219,2025-06-18 23:41:56.074,0.0,0.0,0.0,49.49,27.0,33.0,655.35,441.0,85.27
1750308116.087094,2025-06-18 23:41:56.087,0.0,0.0,0.0,46.51,,,,,
1750308116.100613,2025-06-18 23:41:56.100,0.0,0.0,0.0,48.27,,,,,
1750308116.114424,2025-06-18 23:41:56.114,0.0,0.0,0.0,49.13,,,,,
1750308116.1274948,2025-06-18 23:41:56.127,0.0,0.0,0.0,46.92,,,,,
1750308116.141305,2025-06-18 23:41:56.141,0.0,0.0,0.0,47.480000000000004,,,,,
1750308116.153714,2025-06-18 23:41:56.153,0.0,0.0,0.0,46.34,,,,,
1750308116.167541,2025-06-18 23:41:56.167,0.0,0.0,0.0,49.75,,,,,
1750308116.180133,2025-06-18 23:41:56.180,0.0,0.0,0.0,48.25,27.0,31.0,655.35,440.0,84.81
1750308116.19354,2025-06-18 23:41:56.193,0.0,0.0,0.0,46.42,,,,,
1750308116.2073019,2025-06-18 23:41:56.207,0.0,0.0,0.0,47.980000000000004,,,,,
1750308116.218789,2025-06-18 23:41:56.218,0.0,0.0,0.0,48.17,,,,,
1750308116.232576,2025-06-18 23:41:56.232,0.0,0.0,0.0,48.15,,,,,
1750308116.245397,2025-06-18 23:41:56.245,0.0,0.0,0.0,47.31,,,,,
1750308116.2578502,2025-06-18 23:41:56.257,0.0,0.0,0.0,48.49,,,,,
1750308116.271643,2025-06-18 23:41:56.271,0.0,0.0,0.0,47.74,,,,,
1750308116.2853591,2025-06-18 23:41:56.285,0.0,0.0,0.0,48.160000000000004,26.0,32.0,655.35,438.0,85.75
1750308116.297469,2025-06-18 23:41:56.297,0.0,0.0,0.0,46.51,,,,,
1750308116.3111029,2025-06-18 23:41:56.311,0.0,0.0,0.0,49.93,,,,,
1750308116.3248608,2025-06-18 23:41:56.324,0.0,0.0,0.0,49.13,,,,,
1750308116.33869,2025-06-18 23:41:56.338,0.0,0.0,0.0,47.06,,,,,
1750308116.352471,2025-06-18 23:41:56.352,0.0,0.0,0.0,48.800000000000004,,,,,
1750308116.3647559,2025-06-18 23:41:56.364,0.0,0.0,0.0,49.56,,,,,
1750308116.376717,2025-06-18 23:41:56.376,0.0,0.0,0.0,48.21,,,,,
1750308116.389142,2025-06-18 23:41:56.389,0.0,0.0,0.0,49.910000000000004,25.0,31.0,655.35,438.0,84.52
1750308116.4029598,2025-06-18 23:41:56.402,0.0,0.0,0.0,47.6,,,,,
1750308116.416708,2025-06-18 23:41:56.416,0.0,0.0,0.0,48.13,,,,,
1750308116.428729,2025-06-18 23:41:56.428,0.0,0.0,0.0,49.86,,,,,
1750308116.4424949,2025-06-18 23:41:56.442,0.0,0.0,0.0,46.37,,,,,
1750308116.4563048,2025-06-18 23:41:56.456,0.0,0.0,0.0,46.660000000000004,,,,,
1750308116.470177,2025-06-18 23:41:56.470,0.0,0.0,0.0,47.67,,,,,
1750308116.484041,2025-06-18 23:41:56.484,0.0,0.0,0.0,46.49,,,,,
1750308116.496765,2025-06-18 23:41:56.496,0.0,0.0,0.0,50.35,25.0,31.0,655.35,447.0,85.46000000000001
1750308116.509892,2025-06-18 23:41:56.509,0.0,0.0,0.0,47.31,,,,,
1750308116.5236568,2025-06-18 23:41:56.523,0.0,0.0,0.0,46.62,,,,,
1750308116.535532,2025-06-18 23:41:56.535,0.0,0.0,0.0,46.43,,,,,
1750308116.5493178,2025-06-18 23:41:56.549,0.0,0.0,0.0,48.1,,,,,
1750308116.562166,2025-06-18 23:41:56.562,0.0,0.0,0.0,47.37,,,,,
1750308116.575739,2025-06-18 23:41:56.575,0.0,0.0,0.0,46.68,,,,,
1750308116.589538,2025-06-18 23:41:56.589,0.0,0.0,0.0,49.39,,,,,
1750308116.618058,2025-06-18 23:41:56.618,0.0,0.0,0.0,48.06,26.0,32.0,655.35,439.0,86.34
1750308116.631192,2025-06-18 23:41:56.631,0.0,0.0,0.0,46.56,,,,,
1750308116.643353,2025-06-18 23:41:56.643,0.0,0.0,0.0,47.03,,,,,
1750308116.657103,2025-06-18 23:41:56.657,0.0,0.0,0.0,50.26,,,,,
1750308116.669517,2025-06-18 23:41:56.669,0.0,0.0,0.0,49.410000000000004,,,,,
1750308116.6828449,2025-06-18 23:41:56.682,0.0,0.0,0.0,49.620000000000005,,,,,
1750308116.696595,2025-06-18 23:41:56.696,0.0,0.0,0.0,47.7,,,,,
1750308116.709912,2025-06-18 23:41:56.709,0.0,0.0,0.0,48.47,,,,,
1750308116.723796,2025-06-18 23:41:56.723,0.0,0.0,0.0,49.83,27.0,31.0,655.35,443.0,86.14
1750308116.736367,2025-06-18 23:41:56.736,0.0,0.0,0.0,47.99,,,,,
1750308116.750187,2025-06-18 23:41:56.750,0.0,0.0,0.0,48.31,,,,,
1750308116.764012,2025-06-18 23:41:56.764,0.0,0.0,0.0,48.19,,,,,
1750308116.778207,2025-06-18 23:41:56.778,0.0,0.0,0.0,48.76,,,,,
1750308116.7909079,2025-06-18 23:41:56.790,0.0,0.0,0.0,46.79,,,,,
1750308116.804841,2025-06-18 23:41:56.804,0.0,0.0,0.0,48.620000000000005,,,,,
1750308116.8186722,2025-06-18 23:41:56.818,0.0,0.0,0.0,47.17,,,,,
1750308116.831085,2025-06-18 23:41:56.831,0.0,0.0,0.0,48.4,27.0,31.0,655.35,442.0,86.31
1750308116.844498,2025-06-18 23:41:56.844,0.0,0.0,0.0,46.68,,,,,
1750308116.8570912,2025-06-18 23:41:56.857,0.0,0.0,0.0,47.660000000000004,,,,,
1750308116.8708758,2025-06-18 23:41:56.870,0.0,0.0,0.0,49.7,,,,,
1750308116.884682,2025-06-18 23:41:56.884,0.0,0.0,0.0,50.49,,,,,
1750308116.897129,2025-06-18 23:41:56.897,0.0,0.0,0.0,48.81,,,,,
1750308116.9112608,2025-06-18 23:41:56.911,0.0,0.0,0.0,48.24,,,,,
1750308116.9251468,2025-06-18 23:41:56.925,0.0,0.0,0.0,48.17,,,,,
1750308116.9388978,2025-06-18 23:41:56.938,0.0,0.0,0.0,47.63,25.0,31.0,655.35,446.0,85.4
1750308116.9527948,2025-06-18 23:41:56.952,0.0,0.0,0.0,48.86,,,,,
1750308116.964519,2025-06-18 23:41:56.964,0.0,0.0,0.0,46.93,,,,,
1750308116.977979,2025-06-18 23:41:56.977,0.0,0.0,0.0,46.79,,,,,
1750308116.9908469,2025-06-18 23:41:56.990,0.0,0.0,0.0,50.29,,,,,
1750308117.004375,2025-06-18 23:41:57.004,0.0,0.0,0.0,48.61,,,,,
1750308117.0161479,2025-06-18 23:41:57.016,0.0,0.0,0.0,49.92,,,,,
